28-Sep-16 19:27:41|72,99,-3,1,3,2,0,-1,-2,-1
28-Sep-16 19:27:41|72,99,-2,1,3,0,-1,-1,-5,3
28-Sep-16 19:27:41|72,99,-16,-8,2,3,-1,-3,-3,-11
28-Sep-16 19:27:41|72,99,2,-2,0,0,-2,-2,-2,6
28-Sep-16 19:27:41|72,99,4,4,0,0,0,0,-1,2
28-Sep-16 19:27:41|73,99,2,9,3,-2,0,-3,-1,-9
28-Sep-16 19:27:41|73,99,4,-10,-10,-5,-1,2,0,7
28-Sep-16 19:27:41|73,99,10,5,0,-4,-3,-2,-1,-6
28-Sep-16 19:27:41|73,99,-16,-11,-3,-1,0,0,-2,-5
28-Sep-16 19:27:41|73,99,10,3,4,-1,-2,-1,1,0
28-Sep-16 19:27:41|73,99,-17,-21,3,0,-4,-2,-2,1
28-Sep-16 19:27:42|73,99,25,-2,-2,-1,-2,-3,-3,-8
28-Sep-16 19:27:42|73,99,-29,10,9,3,1,0,-1,-2
28-Sep-16 19:27:42|73,99,0,-9,-5,-2,-3,0,0,4
28-Sep-16 19:27:42|73,99,33,6,-4,-7,-2,-4,-6,-7
28-Sep-16 19:27:42|73,99,13,7,5,1,-1,0,0,-1
28-Sep-16 19:27:42|73,99,14,6,-1,-1,-2,-2,1,3
28-Sep-16 19:27:42|73,99,14,6,-1,-1,-2,-2,1,3
28-Sep-16 19:27:42|73,99,-4,-4,-5,-5,-2,-1,-4,-5
28-Sep-16 19:27:42|73,99,10,6,-2,2,0,0,3,0
28-Sep-16 19:27:42|73,99,-7,-30,-3,-1,-1,0,-2,2
28-Sep-16 19:27:42|73,99,-46,-9,4,-4,0,-2,-5,-16
28-Sep-16 19:27:42|73,99,-5,10,-6,-2,-1,1,2,0
28-Sep-16 19:27:42|73,99,19,8,-2,2,-1,-2,-3,0
28-Sep-16 19:27:42|73,99,15,10,1,1,-3,0,-2,9
28-Sep-16 19:27:42|73,99,1,0,-1,0,-1,-1,-1,-1
28-Sep-16 19:27:42|73,99,2,1,0,-1,1,-2,1,-1
28-Sep-16 19:27:42|73,99,21,3,-8,-4,-1,0,-3,-8
28-Sep-16 19:27:42|73,99,-37,-10,-3,0,-1,0,1,-4
28-Sep-16 19:27:42|73,99,-4,-6,-8,-3,-1,0,-1,1
28-Sep-16 19:27:42|73,99,0,6,4,1,0,-1,1,-2
28-Sep-16 19:27:42|73,99,3,-4,-3,-3,-2,2,0,-1
28-Sep-16 19:27:42|73,99,-36,-14,1,0,0,0,-1,-12
28-Sep-16 19:27:42|73,99,3,-4,-2,0,0,-1,-2,0
28-Sep-16 19:27:42|73,99,0,-3,-2,0,0,1,0,0
28-Sep-16 19:27:42|73,99,-7,-8,-2,1,0,-1,1,2
28-Sep-16 19:27:42|73,99,2,4,-6,-2,0,0,0,-12
28-Sep-16 19:27:42|73,99,-7,-2,-2,-1,-1,0,2,7
28-Sep-16 19:27:42|72,99,-15,-5,10,3,0,-3,-5,-1
28-Sep-16 19:27:42|72,99,5,3,-8,-3,-1,-1,-2,5
28-Sep-16 19:27:42|72,99,28,-4,-1,-3,-1,-3,-4,0
28-Sep-16 19:27:42|72,99,-11,9,-3,-5,-2,-1,0,-3
28-Sep-16 19:27:42|72,99,4,-7,1,-1,0,-1,0,0
28-Sep-16 19:27:42|72,99,-33,-1,-3,0,-1,1,-2,-3
28-Sep-16 19:27:43|72,99,-6,-11,-3,-2,0,-1,-1,1
28-Sep-16 19:27:43|72,99,-6,-4,-6,-3,-2,-2,1,-1
28-Sep-16 19:27:43|72,99,5,4,-3,0,-2,0,-1,4
28-Sep-16 19:27:43|72,99,-21,-1,-12,-6,1,-3,-3,-6
28-Sep-16 19:27:43|72,99,11,20,-2,-2,-2,-3,0,2
28-Sep-16 19:27:43|72,99,14,-5,4,4,1,0,1,6
28-Sep-16 19:27:43|72,99,4,3,-3,0,-1,-1,-2,0
28-Sep-16 19:27:43|72,99,4,-2,8,3,0,-1,-1,1
28-Sep-16 19:27:43|72,99,-17,0,5,-3,0,-1,0,-8
28-Sep-16 19:27:43|72,99,-13,-3,0,0,-1,-2,-4,-8
28-Sep-16 19:27:43|72,99,7,12,1,-1,-3,-2,-3,-3
28-Sep-16 19:27:43|72,99,-9,-6,-7,-5,-3,0,-2,-1
28-Sep-16 19:27:43|72,99,-13,8,-5,0,-1,-2,-3,-3
28-Sep-16 19:27:43|72,99,2,-1,4,-1,-3,-2,-3,0
28-Sep-16 19:27:43|72,99,2,-1,4,-1,-3,-2,-3,0
28-Sep-16 19:27:43|72,99,3,-1,-4,-1,0,-1,1,-2
28-Sep-16 19:27:43|72,99,-2,2,-1,0,0,2,1,-1
28-Sep-16 19:27:43|72,99,-6,-1,3,0,-1,-1,0,-4
28-Sep-16 19:27:43|72,99,20,6,-2,-1,-1,-2,-1,1
28-Sep-16 19:27:43|72,99,-11,6,0,2,-2,0,0,-11
28-Sep-16 19:27:43|72,99,-4,-1,-5,-2,-3,-1,-2,-4
28-Sep-16 19:27:43|72,99,-4,-1,-5,-2,-3,-1,-2,-4
28-Sep-16 19:27:43|72,99,-3,-5,4,1,-1,2,0,1
28-Sep-16 19:27:43|72,99,-3,-5,4,1,-1,2,0,1
28-Sep-16 19:27:43|72,99,-3,5,-3,-3,-2,-2,-2,1
28-Sep-16 19:27:43|72,99,-15,3,-1,-2,-2,-3,-3,3
28-Sep-16 19:27:43|72,99,-17,-9,-6,-3,-4,-2,-1,-6
28-Sep-16 19:27:43|72,99,-6,-2,0,-3,-2,0,1,-3
28-Sep-16 19:27:43|72,99,-5,4,0,-1,-1,-3,0,-15
28-Sep-16 19:27:43|72,99,2,6,1,0,0,0,2,-5
28-Sep-16 19:27:43|72,99,-29,-10,-7,0,1,-1,-1,-6
28-Sep-16 19:27:43|72,99,12,4,1,-1,-1,1,1,3
28-Sep-16 19:27:43|72,99,-2,-6,2,0,-2,-2,1,2
28-Sep-16 19:27:43|72,99,-3,-6,-2,-1,-1,-1,0,0
28-Sep-16 19:27:43|72,99,0,2,6,2,-1,-3,-3,-13
28-Sep-16 19:27:43|72,99,-14,-13,-6,-3,-1,-2,-1,-2
28-Sep-16 19:27:44|72,99,1,0,-1,1,0,1,0,-2
28-Sep-16 19:27:44|72,99,5,5,-2,0,-1,-1,-2,4
28-Sep-16 19:27:44|72,99,-3,3,2,0,-2,0,-1,-3
28-Sep-16 19:27:44|72,99,5,5,3,0,-2,-2,-2,3
28-Sep-16 19:27:44|72,99,-20,-4,5,0,-2,-2,-3,-6
28-Sep-16 19:27:44|72,99,4,5,-1,1,0,0,-1,0
28-Sep-16 19:27:44|72,99,-18,-1,-5,-2,0,0,-2,-21
28-Sep-16 19:27:44|99,132,-17,-6,-4,-2,-4,-2,-1,0
28-Sep-16 19:27:44|72,99,3,6,1,-1,-1,-1,-2,1
28-Sep-16 19:27:44|72,99,1,2,-2,-3,-3,-1,-1,6
28-Sep-16 19:27:44|72,99,-2,-11,0,3,-2,-3,-1,9
28-Sep-16 19:27:44|72,99,-1,-4,-2,2,-1,-3,-4,3
28-Sep-16 19:27:44|72,99,-10,4,0,-2,-2,-2,0,-4
28-Sep-16 19:27:44|72,99,8,11,7,1,-2,-1,-3,-1
28-Sep-16 19:27:44|72,99,-16,-6,-3,-1,-1,-1,0,-3
28-Sep-16 19:27:44|72,99,-5,-3,-4,-1,-3,-1,-1,-5
28-Sep-16 19:27:44|72,99,-2,1,6,0,-2,-2,-1,-4
28-Sep-16 19:27:44|72,99,-13,-9,-2,-2,1,-2,0,-2
28-Sep-16 19:27:44|72,99,4,1,-3,-1,-3,0,-1,0
28-Sep-16 19:27:44|72,99,-6,-2,-4,-3,-4,-1,-1,1
28-Sep-16 19:27:44|72,99,-13,-17,-2,-1,-2,-1,0,2
28-Sep-16 19:27:44|72,99,-1,2,-15,-5,-1,1,-2,1
28-Sep-16 19:27:44|72,99,5,-3,0,-3,1,-1,0,4
28-Sep-16 19:27:44|72,99,-1,-6,0,2,-1,0,0,1
28-Sep-16 19:27:44|72,99,-8,4,5,0,2,-1,2,-3
28-Sep-16 19:27:44|72,99,3,4,0,-1,-2,-2,3,5
28-Sep-16 19:27:44|72,99,8,5,-5,1,-2,-2,-4,-4
28-Sep-16 19:27:44|72,99,8,5,-5,1,-2,-2,-4,-4
28-Sep-16 19:27:45|72,99,0,4,2,0,-2,-1,0,0
28-Sep-16 19:27:45|72,99,30,11,2,-1,-2,-1,0,4
28-Sep-16 19:27:45|72,99,8,14,-10,-5,-2,-2,-2,0
28-Sep-16 19:27:45|72,99,-4,8,0,-2,-2,-2,-1,-1
28-Sep-16 19:27:45|72,99,-25,-12,-5,0,-4,-1,-3,-7
28-Sep-16 19:27:45|72,99,9,0,-9,-2,-1,0,4,5
28-Sep-16 19:27:45|72,99,11,0,0,3,0,0,-2,3
28-Sep-16 19:27:45|72,99,-4,-9,-14,-3,-3,0,-3,7
28-Sep-16 19:27:45|72,99,14,3,-3,-2,-2,0,-1,0
28-Sep-16 19:27:45|72,99,-6,-9,-1,-2,-3,-2,-2,-4
28-Sep-16 19:27:45|72,99,8,8,1,1,0,-1,2,4
28-Sep-16 19:27:45|72,99,6,-7,1,0,-1,-4,-3,0
28-Sep-16 19:27:45|72,99,-9,4,-7,-3,0,-2,-1,-4
28-Sep-16 19:27:45|72,99,-6,0,7,-2,-1,-1,0,-14
28-Sep-16 19:27:45|72,99,-13,-7,2,0,-2,-2,-2,-7
28-Sep-16 19:27:45|72,99,-7,-13,-2,-3,-2,-1,-2,-9
28-Sep-16 19:27:45|72,99,15,3,4,1,-3,-1,-4,2
28-Sep-16 19:27:45|72,99,2,15,-1,3,0,-1,0,-5
28-Sep-16 19:27:45|72,99,-16,-10,-7,-4,0,0,1,5
28-Sep-16 19:27:45|72,99,7,-2,-1,-1,-2,2,0,-1
28-Sep-16 19:27:45|71,99,-14,2,-1,-5,-3,-5,-3,-2
28-Sep-16 19:27:45|71,99,-6,-4,-3,2,-1,1,-1,-5
28-Sep-16 19:27:45|71,99,-1,-5,-13,-6,-1,-2,0,7
28-Sep-16 19:27:45|71,99,1,7,-2,1,-1,-1,-2,-4
28-Sep-16 19:27:45|71,99,1,1,-4,-2,-1,-2,0,-1
28-Sep-16 19:27:45|71,99,-5,3,3,0,0,0,-1,6
28-Sep-16 19:27:45|71,99,-10,-5,2,-1,0,-1,-1,-1
28-Sep-16 19:27:45|71,99,-19,1,-1,0,-1,-3,-4,-6
28-Sep-16 19:27:45|71,99,15,4,-9,-5,0,0,-1,4
28-Sep-16 19:27:45|71,99,-24,-15,-2,-2,-2,-1,0,-6
28-Sep-16 19:27:45|71,99,10,-1,-2,-2,-2,-2,1,-1
28-Sep-16 19:27:45|71,99,-4,-7,-12,-3,-2,-2,-1,0
28-Sep-16 19:27:46|71,99,6,-6,8,2,2,-1,1,-2
28-Sep-16 19:27:46|71,99,-4,2,-4,-5,-2,-1,-2,-3
28-Sep-16 19:27:46|71,99,15,0,0,-1,-2,-2,-1,6
28-Sep-16 19:27:46|71,99,-26,-11,2,-1,-1,-2,-2,-4
28-Sep-16 19:27:46|71,99,1,-3,1,2,0,-1,-4,3
28-Sep-16 19:27:46|71,99,-4,2,0,-1,0,-1,-2,-2
28-Sep-16 19:27:46|71,99,-4,2,0,-1,0,-1,-2,-2
28-Sep-16 19:27:46|71,99,-8,-5,-4,-1,-1,1,-3,-9
28-Sep-16 19:27:46|71,99,-2,-1,5,2,-1,0,0,0
28-Sep-16 19:27:46|71,99,17,-18,-6,-1,-5,-4,-2,-5
28-Sep-16 19:27:46|71,99,17,-18,-6,-1,-5,-4,-2,-5
28-Sep-16 19:27:46|71,99,-1,0,-2,1,-2,-3,-1,-6
28-Sep-16 19:27:46|71,99,36,7,-2,-3,0,-1,-3,1
28-Sep-16 19:27:46|71,99,-17,-2,2,1,-1,0,2,-2
28-Sep-16 19:27:46|71,99,13,12,4,-2,-1,-1,-2,-2
28-Sep-16 19:27:46|71,99,-8,5,-4,-2,0,-2,-3,1
28-Sep-16 19:27:46|71,99,0,-4,-2,1,1,1,3,12
28-Sep-16 19:27:46|71,99,8,4,-1,-3,-2,-3,-5,-2
28-Sep-16 19:27:46|71,99,17,7,0,-1,-1,-2,-1,0
28-Sep-16 19:27:46|71,99,-1,2,4,0,-1,1,0,-2
28-Sep-16 19:27:46|71,99,-7,-15,0,-3,0,1,1,6
28-Sep-16 19:27:46|71,99,-6,-7,2,2,0,1,0,0
28-Sep-16 19:27:46|71,99,-4,1,-1,-2,-1,-3,-3,2
28-Sep-16 19:27:46|71,99,-11,15,1,-1,-1,1,2,7
28-Sep-16 19:27:46|71,99,5,1,1,1,-1,2,1,1
28-Sep-16 19:27:46|71,99,6,-2,2,0,1,-1,-3,3
28-Sep-16 19:27:46|71,99,-10,-8,-3,-1,-2,-3,0,-7
28-Sep-16 19:27:46|71,99,6,-6,-3,-3,-2,-1,-3,-3
28-Sep-16 19:27:46|71,99,-5,-8,-2,-2,1,-2,-1,3
28-Sep-16 19:27:46|71,99,3,3,5,2,2,1,1,0
28-Sep-16 19:27:46|71,99,15,2,11,3,-1,1,2,6
28-Sep-16 19:27:46|71,99,-11,-2,0,0,0,0,0,-2
28-Sep-16 19:27:47|71,99,-3,-5,-6,-7,0,-2,0,2
28-Sep-16 19:27:47|71,99,0,-10,-6,0,-1,0,0,9
28-Sep-16 19:27:47|71,99,2,2,0,-1,-1,-3,-2,-6
28-Sep-16 19:27:47|71,99,-1,-3,0,0,0,-1,0,-3
28-Sep-16 19:27:47|71,99,-8,-1,-5,-1,1,0,-1,-1
28-Sep-16 19:27:47|71,99,-4,-5,-4,-1,0,-2,-3,-5
28-Sep-16 19:27:47|71,99,-15,-2,-3,0,1,-1,-1,0
28-Sep-16 19:27:47|71,99,-21,-5,-4,-2,-2,0,0,-2
28-Sep-16 19:27:47|71,99,-21,-5,-4,-2,-2,0,0,-2
28-Sep-16 19:27:47|71,99,8,-2,-5,-3,0,-1,-1,-2
28-Sep-16 19:27:47|71,99,8,-2,-5,-3,0,-1,-1,-2
28-Sep-16 19:27:47|71,99,-5,-4,1,0,-2,-1,0,-3
28-Sep-16 19:27:47|71,99,4,-9,-7,-4,1,-1,1,9
28-Sep-16 19:27:47|71,99,-20,-18,1,-1,-1,-2,0,2
28-Sep-16 19:27:47|71,99,13,8,-1,-1,1,0,0,0
28-Sep-16 19:27:47|71,99,-9,-14,-1,1,0,-3,-5,-10
28-Sep-16 19:27:47|71,99,-9,5,-3,-1,-2,-2,0,-3
28-Sep-16 19:27:47|71,99,-14,5,-5,2,-3,-1,-2,-1
28-Sep-16 19:27:47|71,99,-2,-9,0,2,2,4,4,1
28-Sep-16 19:27:47|70,99,-3,-5,2,1,-1,-1,0,0
28-Sep-16 19:27:47|70,99,-4,9,0,0,-2,0,2,5
28-Sep-16 19:27:47|70,99,28,4,4,1,-2,-1,0,-4
28-Sep-16 19:27:47|70,99,6,-4,0,0,-3,-2,2,4
28-Sep-16 19:27:47|70,99,4,-5,-1,-3,0,-3,-3,0
28-Sep-16 19:27:47|70,99,-16,-3,1,-1,0,-1,-4,-4
28-Sep-16 19:27:47|70,99,7,2,-1,-2,-2,0,2,-6
28-Sep-16 19:27:47|70,99,1,-5,3,1,1,1,2,-1
28-Sep-16 19:27:47|70,99,-11,16,3,3,2,0,2,-3
28-Sep-16 19:27:47|70,99,22,8,-11,-7,-1,-1,-3,2
28-Sep-16 19:27:47|70,99,-4,-10,9,3,-2,-1,-1,2
28-Sep-16 19:27:48|70,99,-4,3,1,-3,-1,-3,0,-3
28-Sep-16 19:27:48|70,99,5,0,-1,0,1,0,0,-1
28-Sep-16 19:27:48|70,99,11,-1,-1,-2,-1,-1,0,-2
28-Sep-16 19:27:48|70,99,-2,0,0,1,-3,-2,0,2
28-Sep-16 19:27:48|70,99,-40,1,1,-2,-1,-3,-2,1
28-Sep-16 19:27:48|70,99,0,-12,-4,-1,-1,0,-2,-2
28-Sep-16 19:27:48|70,99,0,-12,-4,-1,-1,0,-2,-2
28-Sep-16 19:27:48|70,99,2,4,1,1,-2,-1,1,2
28-Sep-16 19:27:48|70,99,-4,-5,-5,-1,1,-1,0,-2
28-Sep-16 19:27:48|70,99,-24,-13,-3,1,0,-1,-2,-6
28-Sep-16 19:27:48|70,99,9,3,-3,0,-2,-1,0,6
28-Sep-16 19:27:48|70,99,9,3,-3,0,-2,-1,0,6
28-Sep-16 19:27:48|70,99,-7,-13,-1,0,-2,-1,-1,1
28-Sep-16 19:27:48|70,99,-29,-7,9,-1,-2,-2,-2,-13
28-Sep-16 19:27:48|70,99,8,0,2,1,3,1,-1,2
28-Sep-16 19:27:48|70,99,-34,-32,-5,-2,-3,-4,-3,6
28-Sep-16 19:27:48|70,99,17,8,-2,0,-1,3,3,11
28-Sep-16 19:27:48|70,99,14,6,17,5,-2,-3,-2,0
28-Sep-16 19:27:48|70,99,11,3,-5,0,0,-1,-3,-18
28-Sep-16 19:27:48|70,99,4,17,0,0,0,0,2,13
28-Sep-16 19:27:48|70,99,4,-1,-2,-1,-1,-2,-2,6
28-Sep-16 19:27:48|70,99,6,2,3,-1,1,0,3,-6
28-Sep-16 19:27:48|70,99,21,1,2,1,0,0,-1,6
28-Sep-16 19:27:48|70,99,2,3,8,-1,-2,-3,0,-3
28-Sep-16 19:27:48|70,99,-12,-4,-2,-2,-2,-1,-3,-10
28-Sep-16 19:27:48|70,99,4,-12,-5,-2,-1,-2,-3,-4
28-Sep-16 19:27:48|70,99,-2,1,-5,0,-2,0,-1,-5
28-Sep-16 19:27:48|70,99,-13,-3,-6,-2,-2,-4,-2,-4
28-Sep-16 19:27:48|70,99,-7,4,-1,-2,-3,-2,0,1
28-Sep-16 19:27:48|70,99,8,9,3,0,1,0,-1,-1
28-Sep-16 19:27:48|70,99,-3,0,-2,-2,-1,-1,-3,0
28-Sep-16 19:27:48|70,99,5,3,-5,0,-1,-2,-3,4
28-Sep-16 19:27:48|70,99,8,-6,-13,-1,0,1,3,0
28-Sep-16 19:27:48|70,99,7,-1,5,0,0,1,0,2
28-Sep-16 19:27:48|70,99,7,-1,5,0,0,1,0,2
28-Sep-16 19:27:48|70,99,-1,3,-8,-5,0,1,2,-1
28-Sep-16 19:27:49|70,99,-7,-1,1,0,-1,-1,0,-7
28-Sep-16 19:27:49|70,99,-5,-3,4,-3,1,-1,-2,-4
28-Sep-16 19:27:49|70,99,5,-14,-2,-2,-2,-3,-2,-1
28-Sep-16 19:27:49|70,99,-11,7,5,-1,-1,0,0,-1
28-Sep-16 19:27:49|70,99,4,12,-2,-1,0,0,-3,2
28-Sep-16 19:27:49|70,99,-1,-2,-3,0,-1,-2,-4,-1
28-Sep-16 19:27:49|70,99,5,1,-2,1,-1,-3,-2,-2
28-Sep-16 19:27:49|70,99,6,4,-21,-5,0,-1,-3,-3
28-Sep-16 19:27:49|70,99,-2,3,13,0,0,-1,2,3
28-Sep-16 19:27:49|70,99,1,-10,-3,-1,-1,-3,-2,-4
28-Sep-16 19:27:49|70,99,6,3,4,1,1,-3,-1,9
28-Sep-16 19:27:49|70,99,-13,-5,-4,0,-1,-1,0,-2
28-Sep-16 19:27:49|70,99,-4,-6,3,3,0,2,1,0
28-Sep-16 19:27:49|70,99,-10,-7,-13,-6,-1,-3,-1,1
28-Sep-16 19:27:49|70,99,2,-5,2,-1,-2,-2,-1,6
28-Sep-16 19:27:49|70,99,24,8,-1,-1,-5,-5,-2,3
28-Sep-16 19:27:49|70,99,-9,3,8,0,-2,0,-3,-2
28-Sep-16 19:27:49|70,99,-14,-16,-2,-1,0,-1,-1,-12
28-Sep-16 19:27:49|70,99,6,-4,3,-1,-4,-2,1,5
28-Sep-16 19:27:49|70,99,16,-1,1,0,-1,-1,1,4
28-Sep-16 19:27:49|70,99,-17,-2,1,2,-1,-2,0,-6
28-Sep-16 19:27:49|69,99,-17,-2,1,2,-1,-2,0,-6
28-Sep-16 19:27:49|69,99,4,4,2,-1,1,1,-2,-6
28-Sep-16 19:27:49|69,99,6,1,-8,-2,-2,-2,-2,-2
28-Sep-16 19:27:49|69,99,-26,-13,-1,-1,-1,-1,0,-6
28-Sep-16 19:27:49|69,99,-14,1,5,1,-2,-2,-1,-13
28-Sep-16 19:27:49|69,99,9,2,-6,-4,-2,1,2,11
28-Sep-16 19:27:49|69,99,7,4,-4,-2,-2,-3,-1,0
28-Sep-16 19:27:49|69,99,8,2,1,0,0,-1,-1,-3
28-Sep-16 19:27:49|69,99,-17,3,-1,-1,-2,-3,-5,3
28-Sep-16 19:27:49|69,99,2,5,2,0,-1,0,-2,0
28-Sep-16 19:27:49|69,99,-10,-22,0,1,-1,-4,-6,-6
28-Sep-16 19:27:49|69,99,-9,0,6,-1,1,-3,-4,-3
28-Sep-16 19:27:49|69,99,-9,-8,-6,0,0,1,-1,7
28-Sep-16 19:27:50|69,99,11,9,3,-1,-1,0,1,-3
28-Sep-16 19:27:50|69,99,13,3,-4,-3,-3,1,-1,1
28-Sep-16 19:27:50|69,99,0,-3,1,-2,0,0,0,-3
28-Sep-16 19:27:50|69,99,0,-3,1,-2,0,0,0,-3
28-Sep-16 19:27:50|69,99,-7,-14,-4,-1,0,0,1,0
28-Sep-16 19:27:50|69,99,-7,-14,-4,-1,0,0,1,0
28-Sep-16 19:27:50|69,99,2,-2,2,-1,-1,0,1,5
28-Sep-16 19:27:50|69,99,2,-2,2,-1,-1,0,1,5
28-Sep-16 19:27:50|69,99,-5,-4,0,0,-2,-3,-3,-7
28-Sep-16 19:27:50|69,99,-2,-1,-3,0,-1,-1,-2,1
28-Sep-16 19:27:50|69,99,15,8,-3,-3,-1,-1,-1,-13
28-Sep-16 19:27:50|69,99,-8,2,-7,-2,-2,0,0,5
28-Sep-16 19:27:50|69,99,3,7,-3,1,0,2,3,0
28-Sep-16 19:27:50|69,99,-9,-11,-3,0,0,1,0,4
28-Sep-16 19:27:50|69,99,4,1,1,0,0,-3,0,5
28-Sep-16 19:27:50|69,99,1,4,-4,-3,-1,0,1,-3
28-Sep-16 19:27:50|69,99,-6,-7,-1,-2,-1,-2,-2,-3
28-Sep-16 19:27:50|69,99,4,5,-5,-1,-2,0,-3,-1
28-Sep-16 19:27:50|69,99,-8,-4,1,1,0,0,-1,-1
28-Sep-16 19:27:50|69,99,-28,-12,-7,-1,0,-2,-4,0
28-Sep-16 19:27:50|69,99,15,26,-9,-2,-1,-1,0,-6
28-Sep-16 19:27:50|69,99,6,1,0,-1,-3,1,1,-4
28-Sep-16 19:27:50|69,99,9,1,-5,-1,-2,-3,-1,-5
28-Sep-16 19:27:50|69,99,9,1,-5,-1,-2,-3,-1,-5
28-Sep-16 19:27:50|69,99,-1,-1,-3,0,-1,-1,2,3
28-Sep-16 19:27:50|69,99,-10,-6,2,0,0,0,-1,7
28-Sep-16 19:27:50|69,99,-8,-2,-4,-1,-1,-1,1,-5
28-Sep-16 19:27:50|69,99,-4,2,4,1,1,-1,-1,-6
28-Sep-16 19:27:50|69,99,10,0,-2,-1,0,0,-2,1
28-Sep-16 19:27:50|69,99,3,-3,-6,-3,0,0,0,2
28-Sep-16 19:27:50|69,99,0,0,3,2,-1,-2,-2,2
28-Sep-16 19:27:50|69,99,2,1,-1,-1,0,-1,0,-3
28-Sep-16 19:27:50|69,99,-5,7,-10,-4,-1,-1,-1,0
28-Sep-16 19:27:50|69,99,2,4,5,1,-2,-1,-5,-6
28-Sep-16 19:27:50|69,99,-12,-5,-2,-3,1,0,-1,-4
28-Sep-16 19:27:50|69,99,5,7,-5,0,-2,-2,-1,0
28-Sep-16 19:27:50|69,99,-54,-12,-5,0,-3,-3,-6,-4
28-Sep-16 19:27:50|69,99,10,2,1,-4,-1,0,0,-6
28-Sep-16 19:27:51|69,99,10,2,1,-4,-1,0,0,-6
28-Sep-16 19:27:51|69,99,42,5,1,1,2,-1,0,3
28-Sep-16 19:27:51|69,99,19,2,4,-1,-2,-1,0,1
28-Sep-16 19:27:51|69,99,-4,-3,-7,0,-1,-2,0,-1
28-Sep-16 19:27:51|69,99,-6,-3,4,-1,0,2,3,-3
28-Sep-16 19:27:51|69,99,1,-3,-6,-1,-2,-1,0,2
28-Sep-16 19:27:51|69,99,30,-3,-1,0,-2,-1,-5,1
28-Sep-16 19:27:51|69,99,1,-5,-3,-2,-3,0,-2,4
28-Sep-16 19:27:51|69,99,-8,-4,0,-4,0,-2,-2,-2
28-Sep-16 19:27:51|69,99,11,4,-6,-4,0,1,1,-1
28-Sep-16 19:27:51|69,99,11,4,-6,-4,0,1,1,-1
28-Sep-16 19:27:51|69,99,-10,0,-2,0,-2,-2,0,6
28-Sep-16 19:27:51|69,99,-8,-1,-6,-2,1,0,-3,1
28-Sep-16 19:27:51|69,99,-8,-1,-6,-2,1,0,-3,1
28-Sep-16 19:27:51|69,99,-6,-7,-11,-3,-3,-2,-2,2
28-Sep-16 19:27:51|69,99,-5,-14,5,1,1,0,2,-3
28-Sep-16 19:27:51|69,99,-2,2,4,1,-3,-1,-1,0
28-Sep-16 19:27:51|69,99,0,-4,-1,2,2,1,1,-1
28-Sep-16 19:27:51|69,99,7,-4,-2,-1,1,-1,-1,-1
28-Sep-16 19:27:51|69,99,-36,-12,-1,2,-2,0,-4,-14
28-Sep-16 19:27:51|69,99,1,7,2,3,0,-1,1,3
28-Sep-16 19:27:51|69,99,-5,1,3,-1,-2,-1,-1,-1
28-Sep-16 19:27:51|69,99,30,5,-6,-1,0,0,1,-1
28-Sep-16 19:27:51|69,99,4,6,0,0,-1,-1,2,6
28-Sep-16 19:27:51|69,99,-14,-10,-14,-2,-2,-1,-3,-4
28-Sep-16 19:27:51|69,99,-14,-10,-14,-2,-2,-1,-3,-4
28-Sep-16 19:27:51|69,99,-11,0,8,3,1,0,-3,-4
28-Sep-16 19:27:51|69,99,2,2,-4,-1,0,1,-1,-2
28-Sep-16 19:27:51|69,99,2,2,-4,-1,0,1,-1,-2
28-Sep-16 19:27:51|69,99,-6,-2,2,1,-1,-2,-2,2
28-Sep-16 19:27:51|69,99,-10,-5,-16,-3,-3,-2,-1,3
28-Sep-16 19:27:51|69,99,-1,-7,0,1,1,1,2,4
28-Sep-16 19:27:51|69,99,13,4,3,2,-1,-1,-2,0
28-Sep-16 19:27:51|69,99,9,1,1,-1,0,1,-1,-2
28-Sep-16 19:27:51|69,99,22,1,4,0,-1,-1,-3,-14
28-Sep-16 19:27:51|69,99,6,2,0,-1,-2,-2,-4,5
28-Sep-16 19:27:52|69,99,11,-3,-4,-2,-3,-2,-1,3
28-Sep-16 19:27:52|69,99,7,-7,-2,-1,0,-1,0,13
28-Sep-16 19:27:52|69,99,-13,5,4,2,-1,-1,-1,-6
28-Sep-16 19:27:52|69,99,-2,1,3,5,-2,-2,-2,-2
28-Sep-16 19:27:52|69,99,-33,0,-4,-5,0,-2,-2,-11
28-Sep-16 19:27:52|69,99,-9,7,4,0,-1,-1,0,-5
28-Sep-16 19:27:52|69,99,15,15,-5,-3,1,-2,-1,-1
28-Sep-16 19:27:52|69,99,1,-7,-2,-2,-1,1,-1,-1
28-Sep-16 19:27:52|69,99,1,-7,-2,-2,-1,1,-1,-1
28-Sep-16 19:27:52|69,99,1,0,-2,-2,-1,0,0,-7
28-Sep-16 19:27:52|69,99,-5,-2,-5,-2,-2,-1,-1,-3
28-Sep-16 19:27:52|69,99,10,4,4,0,-2,-2,0,6
28-Sep-16 19:27:52|69,99,12,1,-4,0,-2,-2,-2,5
28-Sep-16 19:27:52|69,99,12,1,-4,0,-2,-2,-2,5
28-Sep-16 19:27:52|69,99,-6,-4,4,3,1,2,2,5
28-Sep-16 19:27:52|69,99,-17,-2,0,1,-1,-1,0,-10
28-Sep-16 19:27:52|69,99,10,0,-1,-1,-1,-4,-2,5
